,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,area_14,area_15,area_16,area_17,area_18,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,in_region_14,in_region_15,in_region_16,in_region_17,in_region_18,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,error_14,error_15,error_16,error_17,error_18,decoder_method,model_filename,pixel_based_sampling
1375,scn,0.8,mr2ccp,75,4.8200003411620855,4.950000350363553,11.020000780001283,8.90000062994659,13.700000969693065,7.980000564828515,0.9100000644102693,4.81000034045428,2.9600002095103264,29.500002088025212,1.6700001182034612,3.9300002781674266,5.850000414066017,4.220000298693776,4.510000319220126,2.9500002088025212,10.970000776462257,8.330000589601696,12.910000913776457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.30380717,0.5338974,0.31450352,0.58778536,1.9119385,0.38977736,0.3270949,0.20186049,0.83966696,1.6751423,0.33069223,0.8531987,2.14709,0.23414569,1.2503908,0.2847633,0.95034224,5.133669,0.4338513,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1376,scn,0.8,mr2ccp,76,4.860000343993306,4.830000341869891,15.120001070201397,7.360000520944595,0.0,0.38000002689659595,5.7100004041567445,4.010000283829868,2.930000207386911,30.480002157390118,8.230000582523644,5.940000420436263,0.0,2.2600001599639654,1.3500000955536962,3.1000002194195986,7.780000550672412,12.090000855736434,13.590000961907208,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.3008716,0.4105092,0.26912102,5.2280645,2.1390777,4.1315494,0.257943,0.12096112,0.17920326,2.600466,0.14101595,0.664063,1.3380135,0.33421263,0.5753885,6.7822633,0.80436087,0.4256728,0.3827743,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1377,scn,0.8,mr2ccp,77,4.79000033903867,4.520000319927931,14.730001042596996,16.450001164339483,17.28000122308731,6.370000450871885,3.120000220835209,2.730000193230808,2.6400001868605614,31.24000221118331,9.650000683031976,3.1600002236664295,7.530000532977283,2.0900001479312778,11.590000820346177,4.780000338330865,11.13000078778714,13.75000097323209,17.59000124502927,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.28372788,1.0016829,0.6846524,0.25730413,2.257469,2.3957608,0.51963013,0.7729813,0.6873743,1.7992942,0.772578,0.8110563,0.46379882,0.16336155,1.0402781,3.3842275,0.5128912,0.17019512,2.1636572,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1378,scn,0.8,mr2ccp,78,5.350000378675759,6.760000478476286,15.94000112824142,12.060000853613019,16.50000116787851,10.920000772923231,3.6700002597644925,2.4700001748278737,3.1600002236664295,31.520002231001854,8.24000058323145,7.490000530146062,7.710000545717776,5.060000358149409,10.130000717006624,5.190000367350876,10.16000071913004,12.970000918023288,12.530000886879861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6179992,2.1100316,0.794998,1.4418737,0.73419154,1.5037568,0.47894192,0.2043539,1.0085142,2.2235413,2.1412346,0.44070518,2.4937606,0.8973851,0.5151587,0.14241254,0.881972,1.038503,0.44394273,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1379,scn,0.8,mr2ccp,79,6.910000489093363,4.510000319220126,6.4100004537031054,11.990000848658383,13.450000951997936,5.700000403448939,5.930000419728458,2.9600002095103264,4.960000351071358,32.530002302490175,6.890000487677753,1.4900001054629683,4.540000321343541,1.790000126697123,6.170000436715782,3.51000024843961,7.7500005485489964,6.09000043105334,14.750001044012606,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.12153308,0.6442272,0.6104065,0.60591006,0.5846136,1.1079298,0.7909512,0.33550018,0.9992395,0.87747014,0.5718165,1.3007283,2.322377,1.4601723,1.2692764,0.16762494,1.2007068,0.96437806,0.5300819,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1380,scn,0.8,mr2ccp,80,5.610000397078693,1.7500001238659024,15.330001085065305,16.770001186989248,17.330001226626337,8.050000569783151,3.050000215880573,4.590000324882567,3.6800002604722977,27.600001953542233,9.27000065613538,4.430000313557684,5.08000035956502,4.850000343285501,10.110000715591013,4.320000305771828,8.94000063277781,14.41000101994723,6.200000438839197,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.34481534,4.2419014,1.9771298,1.6258012,0.8392828,0.7389917,1.9454335,2.5902734,0.40558067,6.4521685,0.71215785,1.1186442,2.0474806,1.452829,1.1785896,0.3456709,2.046842,0.39665553,3.1562479,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1381,scn,0.8,mr2ccp,81,6.800000481307507,6.810000482015312,15.160001073032618,13.160000931471586,7.66000054217875,7.910000559873879,2.750000194646418,2.6400001868605614,3.1000002194195986,27.50000194646418,7.630000540055335,6.4100004537031054,3.4900002470239997,4.610000326298177,8.410000595264137,5.480000387877226,2.9200002066791058,0.0,16.19000114593655,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.18226007,0.9607894,2.2280207,1.0482836,4.4037395,2.4983613,0.3699795,0.25936237,0.23828349,0.8369928,0.33172593,0.18146123,1.3954649,2.1082623,1.3021307,2.7326272,0.46969742,0.38403335,2.032963,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1382,scn,0.8,mr2ccp,82,2.8300002003088593,3.970000280998647,1.9400001373142004,9.960000704973936,7.710000545717776,6.4100004537031054,4.300000304356217,1.1000000778585672,2.030000143684447,31.170002206228673,4.040000285953283,2.880000203847885,4.890000346116722,5.0100003546103835,6.840000484138727,4.620000327005982,8.890000629238784,9.680000685155392,16.240001149475574,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32720086,3.1005282,0.42474768,1.2582422,2.0261893,1.1408639,2.1103678,1.0387031,1.6129067,3.5619328,0.55137986,0.280125,2.370126,0.8647958,0.52787966,0.8025075,1.0495124,0.56769395,1.7743601,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1383,scn,0.8,mr2ccp,83,4.510000319220126,0.0,12.640000894665718,16.06000113673508,13.330000943504274,0.0,4.320000305771828,3.140000222250819,4.830000341869891,25.690001818351448,9.990000707097352,4.3700003093108535,5.72000040486455,4.840000342577696,7.550000534392893,6.3500004494562745,8.020000567659736,12.650000895373523,17.8400012627244,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3602133,0.36037725,0.33509767,1.0766566,1.7921251,4.182956,2.2458663,0.7835307,2.0207524,0.95162964,1.3727822,0.5412887,0.44197646,0.109410495,0.6677334,1.6970851,0.2906089,0.115611166,0.51528054,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1384,scn,0.8,mr2ccp,84,5.250000371597707,8.26000058464706,15.410001090727746,12.78000090457499,16.710001182742417,9.570000677369535,6.320000447332859,2.500000176951289,3.7800002675503492,35.1000024843961,8.88000062853098,8.580000607296824,5.41000038292259,2.300000162795186,11.010000779293478,3.6700002597644925,9.390000664629042,12.74000090174377,11.260000796988606,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.4549256,0.15140979,3.7464466,0.95454246,0.84247607,1.7218251,1.2574753,1.1792003,1.3010287,2.8552296,0.9622917,0.25540635,0.19764854,1.111571,1.431752,1.4650084,0.2305696,0.5525441,6.7456384,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1385,scn,0.8,mr2ccp,85,7.3100005174055696,4.430000313557684,12.090000855736434,10.670000755228102,15.850001121871173,6.620000468567014,3.500000247731805,3.7900002682581544,3.000000212341547,8.120000574737787,8.170000578276813,6.460000457242131,5.250000371597707,2.1500001521781087,10.420000737532973,0.0,7.540000533685088,12.920000914484262,13.05000092368573,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.09698222,1.4289418,0.86878264,0.55689085,1.6500022,3.1527047,1.2960713,1.2094069,0.7317463,5.8544908,0.107140295,0.67149454,3.295318,1.6460896,1.0555767,6.23204,1.0195556,3.1839755,2.855512,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1386,scn,0.8,mr2ccp,86,4.330000306479633,0.0,14.190001004375517,8.040000569075346,15.720001112669706,8.30000058747828,3.7300002640113235,3.4000002406537533,4.190000296570361,23.610001671127975,4.77000033762306,2.1400001514703035,2.7900001974776387,2.9500002088025212,6.460000457242131,4.200000297278166,7.150000506080687,12.170000861398876,9.770000691525638,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.705827,0.7864627,0.14651847,0.5620406,1.994953,0.5151669,0.4328766,0.32861486,1.0089544,2.442618,1.9344366,0.8401579,1.7636716,1.8671436,4.162964,0.9615957,0.97835374,2.0622065,0.6730735,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1387,scn,0.8,mr2ccp,87,6.130000433884561,7.66000054217875,15.30000108294189,17.100001210346818,20.680001463741064,7.400000523775816,4.140000293031335,3.82000027038157,4.870000344701111,30.220002138987184,8.530000603757799,7.770000549964607,3.760000266134739,3.5300002498552203,6.610000467859209,6.71000047493726,10.82000076584518,16.710001182742417,17.050001206807792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.76789385,2.0668366,1.1719712,0.3113523,2.1233242,1.7974505,0.3444465,0.690674,0.6439037,4.8933854,0.7792389,0.59151304,3.567264,2.5780373,0.67687786,0.38210326,1.4599289,2.0700297,0.91270447,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1388,scn,0.8,mr2ccp,88,7.0500004990026355,2.490000176243484,15.220001077279449,10.210000722669065,12.12000085785985,2.820000199601054,0.0,0.27000001911073923,0.7500000530853868,30.960002191364765,8.88000062853098,5.980000423267484,1.3200000934302807,2.1900001550093293,0.7800000552088022,3.9900002824142575,2.5700001819059253,12.340000873431563,15.380001088604331,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6695927,1.161211,1.0808226,1.4913945,1.7555834,0.33253598,2.0610359,1.7846179,0.36546183,0.3120771,0.30142233,0.53936416,1.8818535,2.16845,6.299718,0.94700694,5.077763,1.859333,0.66540885,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1389,scn,0.8,mr2ccp,89,5.7100004041567445,8.110000574029982,14.870001052506268,0.04000000283122063,13.510000956244767,10.470000741071999,5.580000394955277,4.400000311434269,3.640000257641077,28.45000201370567,8.26000058464706,8.420000595971942,5.240000370889902,5.850000414066017,11.300000799819827,5.830000412650406,7.3100005174055696,14.31000101286918,7.850000555627048,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.66667247,2.6578653,0.69121987,3.9218278,0.6025732,0.55421776,1.4886332,1.0639437,0.19760677,0.9266397,0.39186925,0.019494941,2.5097466,1.2393707,1.0652233,0.5092403,0.115266934,0.9031887,2.8158255,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1390,scn,0.8,mr2ccp,90,3.380000239238143,7.470000528730452,10.26000072620809,12.10000085644424,16.64000117778778,2.4600001741200686,4.44000031426549,1.270000089891255,1.8200001288205385,34.48000244051218,5.260000372305512,5.820000411942601,5.260000372305512,2.1500001521781087,4.270000302232802,3.2200002279132605,7.490000530146062,13.350000944919884,6.760000478476286,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.3419491,0.40557426,1.2922442,1.0001585,1.6695544,1.8761458,0.3232284,0.60726726,0.23953812,1.6967719,0.9659042,0.26740333,2.538542,1.6225129,1.9144113,1.2905763,0.7049376,1.6142024,0.79228675,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1391,scn,0.8,mr2ccp,91,4.0500002866610885,6.320000447332859,14.830001049675047,15.98000113107264,11.300000799819827,4.4600003156811,5.470000387169421,2.050000145100057,3.1600002236664295,34.89000246953219,10.500000743195415,8.090000572614372,5.750000406987965,5.250000371597707,7.570000535808504,0.0,11.630000823177397,13.44000095129013,17.970001271925867,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0689507,0.3028895,2.6124277,0.50614953,0.9917683,3.1803918,1.5825021,0.7855747,0.65725887,2.8648896,0.4691277,0.48456,0.10109528,0.32201996,1.2756145,1.1363331,0.6807717,0.99423295,0.51670206,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1392,scn,0.8,mr2ccp,92,5.230000370182097,0.40000002831220627,15.000001061707735,15.190001075156033,14.250001008622348,6.210000439547002,4.77000033762306,3.2900002328678966,2.7200001925230026,24.090001705102623,3.010000213049352,3.880000274628401,4.940000349655747,2.7200001925230026,8.170000578276813,5.5200003907084465,8.470000599510968,7.700000545009971,12.030000851489604,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0726601,0.7494823,0.27237996,0.25870448,1.7541021,0.415103,0.8464372,1.5254693,0.19964504,2.4870124,0.7634578,0.8446482,0.6548675,0.06896451,1.3288563,0.595071,1.1377457,1.1104957,1.3142966,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1393,scn,0.8,mr2ccp,93,7.200000509619713,7.2400005124509335,4.620000327005982,14.670001038350165,16.27000115159899,6.820000482723117,2.0900001479312778,2.030000143684447,1.8200001288205385,27.620001954957843,7.730000547133386,8.330000589601696,3.4300002427771688,5.290000374428928,7.740000547841191,6.280000444501638,0.0,12.820000907406211,16.85000119265169,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.16141194,0.15146975,0.8295549,0.8673466,0.30598643,0.4010318,1.2106004,0.80750763,0.47118762,0.8110261,0.46161237,0.40130198,0.5846503,0.74149835,0.47445735,0.6483868,0.42690736,0.5675621,1.0995241,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1394,scn,0.8,mr2ccp,94,7.00000049546361,6.550000463612378,15.210001076571643,16.180001145228744,17.80000125989318,6.830000483430922,5.770000408403575,4.48000031709671,3.0200002137571573,24.90000176243484,8.26000058464706,7.530000532977283,5.150000364519656,1.3600000962615013,8.190000579692423,4.530000320635736,7.360000520944595,13.940000986680388,15.500001097097993,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.79713374,0.4035027,0.44391447,0.3377604,5.531652,2.849242,0.20170039,0.60520065,0.08675835,2.3250406,0.34105495,0.29984173,1.5697231,1.198033,2.056858,0.4892715,1.053849,1.9524227,0.47190607,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1395,scn,0.8,mr2ccp,95,5.260000372305512,8.290000586770475,12.230000865645707,12.930000915192068,16.420001162216067,4.940000349655747,1.6700001182034612,0.3700000261887908,2.2600001599639654,23.35000165272504,11.620000822469592,6.790000480599701,5.0100003546103835,5.280000373721123,10.030000709928572,2.930000207386911,3.0400002151727676,12.640000894665718,10.850000767968595,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.8057725,3.0687773,0.8110124,1.0669122,3.5936446,0.5790844,0.582145,0.52783686,0.29789427,2.7353408,0.13788499,0.3744683,0.7038932,0.8126922,0.63970757,2.7432263,0.16372354,2.2888353,1.1382483,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1396,scn,0.8,mr2ccp,96,4.470000316388905,5.440000385046005,9.85000069718808,11.580000819638371,12.990000919438899,4.740000335499644,5.020000355318189,2.160000152885914,3.2800002321600914,22.59000159893185,6.920000489801168,3.1000002194195986,5.9700004225596786,1.3100000927224755,5.660000400617719,2.360000167042017,2.350000166334212,3.9900002824142575,13.540000958368182,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.7162345,0.9107159,2.1993957,3.6034076,3.9433246,0.16328408,0.57151943,0.16545448,0.8432398,2.0071661,0.5033856,1.0951705,0.71235514,0.46325797,0.5204737,0.2290944,1.3404944,1.5979884,0.87990665,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1397,scn,0.8,mr2ccp,97,6.650000470690429,5.360000379383564,12.190000862814486,8.020000567659736,9.630000681616366,6.330000448040664,2.730000193230808,2.7100001918151975,1.6200001146644354,36.09000255446881,2.730000193230808,7.510000531561673,6.800000481307507,4.980000352486968,8.730000617913902,4.15000029373914,9.050000640563667,12.49000088404864,15.220001077279449,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2016323,2.594247,0.2388457,0.7547453,3.390464,2.9062085,0.17673807,0.27501193,0.32639056,2.6646113,1.3553015,0.07739258,2.1748853,1.338122,1.297504,0.31054828,1.155841,2.0892813,0.5282926,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1398,scn,0.8,mr2ccp,98,8.500000601634383,8.440000597387552,14.360001016408205,16.64000117778778,18.820001332089305,10.80000076442957,6.0300004268065095,5.250000371597707,5.060000358149409,28.770002036355436,10.720000758767128,8.470000599510968,4.090000289492309,5.770000408403575,0.15000001061707735,5.920000419020653,7.650000541470945,13.13000092934817,15.290001082234085,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.19766311,1.1560562,3.0854747,1.1678236,1.1523504,0.4514884,1.9247245,0.72963274,0.7541398,1.2229325,0.6475698,0.13595662,0.9340093,0.94501805,0.18977344,0.94514585,0.711523,1.2881662,2.4610696,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1399,scn,0.8,mr2ccp,99,5.550000392831862,7.030000497587025,14.440001022070646,16.770001186989248,13.230000936426222,6.660000471398234,1.980000140145421,3.880000274628401,4.070000288076699,30.050002126954496,11.640000823885202,6.4800004586577415,6.510000460781157,3.1600002236664295,8.150000576861203,7.450000527314842,8.710000616498291,14.95000105816871,16.780001187697053,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.63547814,0.2904801,2.2807214,0.9202084,0.2038897,0.3395754,1.3201299,0.74087304,1.9337738,2.3379173,0.52558255,0.27187067,2.1113179,1.3671391,0.44731992,0.6601874,1.0285203,1.7199306,0.6511616,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1400,scn,0.9,mr2ccp,0,6.000000424683094,9.690000685863197,20.48000144958496,21.150001497007906,21.08000149205327,13.230000936426222,8.710000616498291,7.580000536516309,5.880000416189432,45.88000324741006,14.940001057460904,7.320000518113375,7.900000559166074,5.910000418312848,13.040000922977924,5.6500003999099135,10.53000074531883,17.810001260600984,16.140001142397523,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.971485,0.24980664,4.7577558,0.32989147,1.0831447,0.9879221,0.28769824,0.9778926,0.45386085,0.5340768,0.61794126,0.5358965,0.43993288,0.47462264,1.1443763,3.1591992,1.141191,1.2604808,0.78175217,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1401,scn,0.9,mr2ccp,1,6.790000480599701,8.730000617913902,25.990001839585602,18.660001320764422,23.33000165130943,9.160000648349524,7.270000514574349,6.310000446625054,5.790000409819186,50.0300035411492,11.950000845827162,10.190000721253455,9.440000668168068,6.09000043105334,12.050000852905214,7.940000561997294,14.230001007206738,17.32000122591853,16.06000113673508,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9557934,0.2977437,0.94843745,2.1123254,0.39157912,0.93147093,0.8215434,0.9117896,0.75970805,2.2924204,1.0975717,0.29537937,1.3095891,0.8406703,0.52752954,0.6732758,3.6003897,1.7040908,2.2204342,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1402,scn,0.9,mr2ccp,2,6.780000479891896,6.09000043105334,22.640001602470875,20.83000147435814,21.510001522488892,12.45000088121742,7.960000563412905,7.890000558458269,6.7300004763528705,45.330003208480775,11.060000782832503,7.900000559166074,5.030000356025994,1.4500001026317477,12.900000913068652,10.210000722669065,12.600000891834497,14.00000099092722,18.87000133562833,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.1953043,0.6737382,2.9730217,0.29364136,1.1497624,1.8827274,2.4367728,0.24865627,1.2907726,0.9517004,0.29259512,0.46494612,2.9545834,1.3521118,0.47096148,0.3818501,1.807096,3.2914867,1.0994458,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1403,scn,0.9,mr2ccp,3,4.5000003185123205,8.65000061225146,19.290001365356147,22.36000158265233,23.800001684576273,12.250000867061317,8.690000615082681,7.3100005174055696,5.7100004041567445,48.93000346329063,17.210001218132675,8.640000611543655,8.080000571906567,6.760000478476286,10.320000730454922,7.610000538639724,8.140000576153398,20.200001429766417,22.500001592561603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9530626,2.6122482,0.34282523,0.9315525,0.65938914,0.8668517,0.19004403,0.70252186,0.63544136,0.6045451,0.39461207,0.3321105,0.78232384,0.9621252,0.6754129,1.2488216,0.1001971,3.9232678,2.8079798,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1404,scn,0.9,mr2ccp,4,6.250000442378223,9.070000641979277,10.140000717714429,16.880001194775105,20.300001436844468,10.660000754520297,7.590000537224114,6.260000443086028,4.3100003050640225,50.080003544688225,8.530000603757799,8.350000591017306,7.930000561289489,5.0700003588572145,11.4400008097291,7.410000524483621,5.730000405572355,7.650000541470945,14.540001029148698,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.2874761,0.57847756,0.7491973,7.545372,0.40312204,1.6715404,1.7421573,0.17945902,0.77102983,3.375452,0.7780464,0.2927471,0.8409583,0.858296,0.88683,0.6195092,1.8103126,1.3867743,0.65261257,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
