,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,decoder_method,model_filename,pixel_based_sampling
1434,one_hot_mc,0.9,mr2ccp,34,42.76596397161484,22.095748052001,58.44681742787361,62.723413825035095,29.698586091399193,50.606390699744225,26.84752182662487,82.68086367845535,14.730498701334,39.67731101810932,44.191496104002,26.84752182662487,50.606390699744225,30.411352157592773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6293639,1.1570786,2.8321025,1.916812,1.5927012,1.4617203,2.2686079,0.50087863,1.5884886,0.5548732,1.1044397,3.0584106,1.021017,0.50732434,weighted_spatial_mean,MML_shr_unet,True
1435,one_hot_mc,0.9,mr2ccp,35,52.45204150676727,17.881377786397934,55.90910787880421,32.18648001551628,65.8034702539444,34.451454535126686,21.81528089940548,48.27972002327442,14.305102229118347,31.70964327454567,24.080255419015884,20.14635230600834,29.802296310663223,39.10061275959015,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.19553754,1.7001708,16.060442,3.501008,7.113952,2.082186,1.0064323,0.4782395,0.7239429,7.0190496,1.7161524,1.0619664,1.0759369,2.1372912,weighted_spatial_mean,MML_shr_unet,True
1436,one_hot_mc,0.9,mr2ccp,36,48.96934339404106,24.48467169702053,53.96136383712292,45.40361450612545,30.90298369526863,53.96136383712292,35.65728887915611,90.56951375305653,19.73036651313305,56.33851642906666,58.477953761816025,27.812685325741768,71.5522930175066,62.043682649731636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.77764785,1.4259447,1.847871,1.3393456,1.8688855,1.5260102,2.332311,0.9743371,0.8972392,0.94806045,1.2270603,1.0555782,1.4829515,2.9305573,weighted_spatial_mean,MML_shr_unet,True
1437,one_hot_mc,0.9,mr2ccp,37,30.876805037260056,24.701444029808044,95.95560950040817,80.27969309687614,91.20533180236816,132.29523389041424,77.66704036295414,108.5438454002142,17.813541367650032,35.864596620202065,49.40288805961609,24.226416260004044,78.61709590256214,58.903443455696106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0512736,2.121732,10.192768,8.546867,1.175442,2.2517962,0.88544846,9.749425,1.6845512,0.8852112,0.8218049,2.4362535,0.5788722,0.57013535,weighted_spatial_mean,MML_shr_unet,True
1438,one_hot_mc,0.9,mr2ccp,38,68.5590090751648,18.806117072701454,36.66002568602562,53.323673725128174,84.7465528845787,122.12073491513729,66.65459215641022,69.98732176423073,12.854814201593399,36.183921456336975,42.611328557133675,20.47248187661171,137.3560702651739,113.07475455105305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.7373126,0.60860556,1.117109,1.3223315,5.944655,13.993133,4.991318,6.5340533,0.89343303,2.9680767,2.4451783,1.5834322,12.070911,4.8985796,weighted_spatial_mean,MML_shr_unet,True
1439,one_hot_mc,0.9,mr2ccp,39,45.77632141113281,24.080252408981323,88.21478605270386,81.7774908542633,51.25994324684143,159.97870659828186,164.50865507125854,41.007954597473145,18.11979389190674,41.96162796020508,48.16050481796265,25.27234411239624,128.26906728744507,62.22718691825867,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0627911,0.7705377,2.5591617,1.2323868,2.293116,4.8905134,8.861249,0.8152414,0.6565916,0.6510174,1.4453038,1.4804914,2.2262132,1.2209933,weighted_spatial_mean,MML_shr_unet,True
1440,one_hot_mc,0.9,mr2ccp,40,60.61727488040924,28.72535040974617,70.11699706315994,63.78384894132614,37.54652100801468,79.61671924591064,60.391091018915176,52.24847200512886,18.547076642513275,38.22507259249687,60.391091018915176,28.72535040974617,46.82005932927132,43.87966912984848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1773689,1.2183437,7.7499285,7.9766984,0.58693063,2.0818517,1.1614184,1.5197259,1.0944957,1.1130769,3.1616857,1.0148003,0.6782797,0.96337515,weighted_spatial_mean,MML_shr_unet,True
1441,one_hot_mc,0.9,mr2ccp,41,23.850189678370953,16.125431887805462,45.96230885386467,40.9412162899971,23.94674915075302,25.974498070776463,23.27083284407854,59.770313404500484,10.042185127735138,22.788035482168198,35.727004781365395,11.587136685848236,31.285269051790237,20.180929727852345,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.3713284,7.6853814,5.5095615,6.4692683,4.395471,1.3895508,1.4822484,9.7443495,5.197866,2.6886668,5.09497,0.8089727,0.5075784,0.6558972,weighted_spatial_mean,MML_shr_unet,True
1442,one_hot_mc,0.9,mr2ccp,42,34.21303616464138,23.84183704853058,86.18824093043804,71.40630196034908,28.01415853202343,42.79609750211239,38.981403574347496,52.21362313628197,15.377984896302223,55.6706895083189,35.88196475803852,22.411326825618744,49.710230246186256,26.583648309111595,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5687116,5.161876,13.582478,7.65435,1.6498113,0.5440895,2.5316763,3.6661382,1.6466347,4.301898,6.5561137,2.9373212,1.2697777,1.3167781,weighted_spatial_mean,MML_shr_unet,True
1443,one_hot_mc,0.9,mr2ccp,43,30.75596594810486,11.444080352783203,36.120378613471985,25.510762453079224,16.92770218849182,39.10060787200928,29.325455904006958,27.775736689567566,8.344641923904419,16.689283847808838,26.70285415649414,11.563289523124695,34.689868569374084,33.974613547325134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1928484,0.76119,1.5000511,1.574363,1.4637672,1.1226348,1.3969254,0.8070635,0.6862619,0.6303577,4.6911464,0.97263944,1.4052784,1.7192277,weighted_spatial_mean,MML_shr_unet,True
1444,one_hot_mc,0.9,mr2ccp,44,39.696653723716736,15.854819655418396,31.113593459129333,40.53111791610718,30.1599200963974,37.67009782791138,34.92828691005707,40.292699575424194,11.20566201210022,22.41132402420044,54.71700918674469,18.83504891395569,50.783106565475464,28.371782541275024,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2380579,1.70848,1.7934833,3.8538077,2.5366404,0.39383867,1.0712187,0.9178088,0.9984233,1.1790427,4.3331532,1.4807941,1.8549907,1.3627496,weighted_spatial_mean,MML_shr_unet,True
1445,one_hot_mc,0.9,mr2ccp,45,80.30692386627197,19.235191345214844,49.04973793029785,47.12621879577637,34.38290452957153,114.93026828765869,116.3729076385498,71.17020797729492,21.399150371551514,35.82554388046265,44.9622597694397,27.891027450561523,52.89677619934082,49.53061771392822,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2384113,0.8887982,1.8558056,1.8194069,1.758821,2.3673825,1.0298214,0.49318394,1.6728415,1.1205913,0.29090762,4.283853,2.7401614,1.0530902,weighted_spatial_mean,MML_shr_unet,True
1446,one_hot_mc,0.9,mr2ccp,46,30.76589821279049,16.933168783783913,113.04678878188133,107.08440540730953,40.30571161210537,123.30208818614483,88.72026461362839,195.80467002093792,15.740692108869553,75.12603051960468,78.94195587933064,29.334926202893257,159.3148837685585,62.247282430529594,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0200298,1.2627693,13.940716,4.1149693,1.400426,4.550739,3.4346282,13.16358,1.0781859,3.2138107,0.7819979,1.5561855,10.224146,3.975944,weighted_spatial_mean,MML_shr_unet,True
1447,one_hot_mc,0.9,mr2ccp,47,67.24760818481445,17.236751556396484,140.07895278930664,106.09099197387695,93.46689224243164,92.25303649902344,85.4554443359375,41.028324127197266,19.42169189453125,45.88374710083008,44.669891357421875,22.092174530029297,119.44340515136719,53.40965270996094,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.5631895,0.3401797,4.513,3.3426092,16.919495,3.8864865,2.23459,0.34736076,1.5548577,1.2160751,0.2591168,0.71730536,10.104766,3.570233,weighted_spatial_mean,MML_shr_unet,True
1448,one_hot_mc,0.9,mr2ccp,48,52.802542462944984,20.308670178055763,71.67765945196152,79.80112752318382,46.35155311226845,77.41187220811844,55.19179777801037,104.88830833137035,24.131478682160378,48.02403183281422,70.72195732593536,32.9717233479023,146.9392018765211,65.46559563279152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8972789,1.073364,1.3943002,4.561349,1.1314242,1.1927869,1.0668473,3.1276672,4.594992,1.4060793,3.6626215,0.40220144,6.6048837,1.9908229,weighted_spatial_mean,MML_shr_unet,True
1449,one_hot_mc,0.9,mr2ccp,49,69.06080961227417,32.16779816150665,73.2408059835434,70.33298242092133,69.96950447559357,64.88081324100494,53.24951899051666,32.16779816150665,29.078235626220703,26.53389000892639,61.246033787727356,27.26084589958191,64.15385735034943,43.435614466667175,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.2946517,12.593321,9.315133,9.846802,4.285135,2.4864275,1.7369999,0.81926316,2.0813334,13.070983,9.507676,1.0765046,1.4644437,2.0651171,weighted_spatial_mean,MML_shr_unet,True
1450,one_hot_mc,0.9,mr2ccp,50,49.59101486206055,15.020355463027954,61.392722725868225,24.080252408981323,25.749180793762207,58.8893301486969,32.18647599220276,57.816447615623474,11.20566201210022,32.06726682186127,35.28591442108154,19.192676424980164,45.299484729766846,17.404538869857788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1555976,1.1455439,9.573667,2.3219585,2.403186,1.6186671,0.5662738,1.8451072,0.59228534,1.8421316,0.9038362,1.9573935,1.4309705,0.5849982,weighted_spatial_mean,MML_shr_unet,True
1451,one_hot_mc,0.9,mr2ccp,51,45.41869390010834,16.21244716644287,54.83621835708618,40.292699575424194,24.914716601371765,37.90851616859436,23.007369875907898,130.41483235359192,11.086452841758728,21.10002315044403,28.01415503025055,10.967243671417236,123.02386379241943,60.677467703819275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.4115553,1.4812478,10.878248,7.5822635,4.9344497,1.6368994,0.5896385,17.910671,4.2618465,0.99258083,1.2644258,0.3534105,13.049023,3.0590358,weighted_spatial_mean,MML_shr_unet,True
1452,one_hot_mc,0.9,mr2ccp,52,32.05774483084679,21.2430839240551,110.46403640508652,67.20539277791977,52.3352340310812,109.69156062602997,60.83246760070324,50.98340141773224,17.960061863064766,37.65819422900677,44.41735729575157,23.753630205988884,55.81137503683567,65.85356016457081,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98751384,0.29305908,13.505519,8.988569,3.7434568,7.9556,4.7863803,0.7809879,0.42338306,0.44731757,0.70436954,1.9522156,1.7747408,3.3312047,weighted_spatial_mean,MML_shr_unet,True
1453,one_hot_mc,0.9,mr2ccp,53,87.4994927495718,23.12656892836094,72.24072562158108,45.53788314759731,31.471207201480865,82.25429154932499,68.9028703123331,163.3164919167757,19.31187714636326,52.690430238842964,71.28705267608166,30.517534255981445,82.49270978569984,46.49155609309673,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.229421,1.44271,1.7816529,0.407826,2.173456,0.9675099,1.4483732,1.9486583,0.7490034,3.0814092,1.6591265,2.6878574,1.6458559,1.0363868,weighted_spatial_mean,MML_shr_unet,True
1454,one_hot_mc,0.9,mr2ccp,54,47.309314638376236,21.743169859051704,73.83120314776897,82.43289671838284,41.81378819048405,72.39758755266666,62.36227838695049,149.09602189064026,16.96445120871067,31.06167122721672,50.89335362613201,27.95550410449505,102.50351504981518,39.66336479783058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.086986,0.3051333,1.6141173,1.2167354,2.4230666,2.557379,3.372266,2.8983068,0.8957719,0.6448756,1.1927539,1.3175107,3.4005742,1.1372162,weighted_spatial_mean,MML_shr_unet,True
1455,one_hot_mc,0.9,mr2ccp,55,42.280121356248856,19.289087623357773,72.48020803928375,31.36912229657173,33.512354254722595,61.95888751745224,48.320138692855835,51.43756699562073,14.028427362442017,27.27749764919281,38.96785378456116,19.289087623357773,77.93570756912231,65.27115508913994,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.64321035,1.2772418,1.4485596,0.818079,2.2345672,2.1782312,3.3395545,0.7585331,2.3110158,0.8415728,1.0588106,0.3364063,2.0118418,2.2248142,weighted_spatial_mean,MML_shr_unet,True
1456,one_hot_mc,0.9,mr2ccp,56,101.57314273715019,12.812417700886726,64.3708214610815,33.49752579629421,25.161735966801643,59.43109415471554,79.49873633682728,83.97536420822144,13.584250092506409,46.61867645382881,97.55961430072784,18.83271035552025,52.33023615181446,29.329630881547928,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.353513,1.7545085,1.5970833,2.4463856,3.637309,1.6199062,3.6913724,2.4856591,2.4298956,1.0870041,2.1949594,1.6840334,2.4311836,1.0164148,weighted_spatial_mean,MML_shr_unet,True
1457,one_hot_mc,0.9,mr2ccp,57,57.69873857498169,23.604029417037964,97.99248576164246,94.6545422077179,59.60613489151001,128.51082682609558,39.57847356796265,84.40228700637817,16.689717769622803,51.49970054626465,61.75195574760437,51.49970054626465,104.90679740905762,39.81689810752869,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.72876775,1.2708985,5.437117,6.0975604,2.7848234,2.7981007,0.9950043,1.7387067,0.26059458,0.7200113,2.119317,10.990797,1.6234844,2.7385552,weighted_spatial_mean,MML_shr_unet,True
1458,one_hot_mc,0.9,mr2ccp,58,68.81181049346924,33.21125575900078,92.46587035059929,91.03229096531868,43.72417125105858,111.34133225679398,55.19280633330345,65.70572182536125,18.875461906194687,62.599633157253265,91.98801055550575,25.565499037504196,131.88930344581604,103.45664563775063,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4022097,0.7016645,1.5667102,1.18822,3.0756483,1.9140446,1.1137158,0.60472095,0.6043456,2.8497603,3.4681609,0.6530868,1.3152126,0.84354925,weighted_spatial_mean,MML_shr_unet,True
1459,one_hot_mc,0.9,mr2ccp,59,36.23958778381348,16.450865507125854,52.213616609573364,53.763335824012756,36.47800612449646,101.68542230129242,71.8831297159195,98.94361138343811,10.49040699005127,14.185891270637512,17.52374804019928,19.788722276687622,50.3062698841095,38.981398701667786,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,6.837678,0.4465721,2.566376,2.4553714,3.01186,11.1185465,8.95361,12.723521,9.150233,15.091029,4.1046753,3.509034,2.8766391,2.0589254,weighted_spatial_mean,MML_shr_unet,True
1460,one_hot_mc,0.9,mr2ccp,60,74.86335897445679,17.166120529174805,110.14927339553833,89.40687775611877,74.6249406337738,87.97636771202087,141.62049436569214,51.02152490615845,15.020355463027954,56.98198342323303,87.73794937133789,21.69606900215149,98.46677470207214,86.30743932723999,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,5.521415,2.5578768,3.4615335,2.094584,4.047277,3.9388676,5.382992,0.7619261,0.50058925,4.53786,1.6346549,0.18515411,3.0972183,4.7518177,weighted_spatial_mean,MML_shr_unet,True
1461,one_hot_mc,0.9,mr2ccp,61,51.97519826889038,13.709054589271545,34.21303188800812,41.007954597473145,35.76275110244751,45.180275559425354,22.41132402420044,117.30182361602783,15.258773803710938,22.292114853858948,33.85540437698364,20.027140617370605,37.550888657569885,25.98759913444519,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9747676,1.082544,3.7474656,3.0536788,6.961782,2.3225696,0.74943876,2.2304516,0.7085616,0.9090391,1.3254268,2.1908095,0.47858286,0.36347237,weighted_spatial_mean,MML_shr_unet,True
1462,one_hot_mc,0.9,mr2ccp,62,54.065652564167976,22.34713639318943,143.69448992609978,148.50032570958138,27.873847544193268,83.6215426325798,49.74040035903454,56.949154034256935,16.339841663837433,44.69427278637886,128.07552362978458,33.400558695197105,66.80111739039421,75.69191358983517,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.42043033,1.1120696,2.3790689,4.247165,1.2018698,2.047705,0.8174358,0.58346665,1.9216281,4.2083673,8.322078,2.9077528,1.6725152,0.5474134,weighted_spatial_mean,MML_shr_unet,True
1463,one_hot_mc,0.9,mr2ccp,63,65.58680522441864,23.218686521053314,71.33163487911224,89.52359545230865,56.730192840099335,116.33280050754547,68.93795585632324,78.99140775203705,16.75575315952301,40.213807582855225,106.27934861183167,27.527308762073517,70.13479536771774,28.724148273468018,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9106629,1.0348774,0.9892182,1.6019248,1.3516239,0.71453035,2.6201813,0.7074668,1.0277157,2.146986,1.996649,2.9348552,0.75135,0.46131447,weighted_spatial_mean,MML_shr_unet,True
1464,one_hot_mc,0.9,mr2ccp,64,98.46914406120777,33.379370868206024,55.79123416543007,49.83063222467899,49.59220814704895,73.91146406531334,65.56662134826183,67.71243804693222,23.365559607744217,39.816820964217186,41.247365429997444,51.26117669045925,64.61292503774166,55.79123416543007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.039592,0.38722405,1.5316732,1.1261191,1.617303,2.1503885,1.8867048,1.3273664,2.7230613,1.1570446,1.9291012,11.639601,0.97166413,1.6175703,weighted_spatial_mean,MML_shr_unet,True
1465,one_hot_mc,0.9,mr2ccp,65,76.1609600186348,17.062033250927925,110.28502652049065,33.13496312499046,72.94637404382229,135.75443847477436,84.32106287777424,54.895237416028976,18.29841247200966,30.909480527043343,51.927927285432816,43.520548582077026,110.28502652049065,80.11737352609634,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.2090973,10.792329,20.379177,2.7341,15.075706,1.888164,1.0101987,1.202386,1.2861551,1.168578,0.9000826,2.5204072,1.6497637,3.9029372,weighted_spatial_mean,MML_shr_unet,True
1466,one_hot_mc,0.9,mr2ccp,66,43.09733906388283,19.87390246987343,62.971241533756256,71.90333253145218,34.3885503411293,92.8937463760376,56.71877783536911,33.94194579124451,15.407856971025467,33.048736691474915,45.33036181330681,28.136086642742157,65.42756655812263,58.72849830985069,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0590466,1.1338617,1.3177696,1.1538403,1.480576,1.6912307,0.6482667,0.73141277,0.70828027,1.4257946,1.2450194,1.0841272,0.601263,1.6819941,weighted_spatial_mean,MML_shr_unet,True
1467,one_hot_mc,0.9,mr2ccp,67,77.24747961759567,20.027124345302582,51.259901598095894,39.57741239666939,39.10057610273361,88.69155067205429,51.021483451128006,56.02826453745365,24.55706913769245,37.19323092699051,58.889282301068306,35.04746760427952,112.0565290749073,49.35255642235279,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.753741,1.3150908,1.0066082,1.8092233,1.5330077,1.447599,0.6219421,0.88439,2.051801,2.5785573,2.0761387,2.6733994,1.4991834,1.6413927,weighted_spatial_mean,MML_shr_unet,True
1468,one_hot_mc,0.9,mr2ccp,68,38.33414554595947,36.89661508798599,83.85594338178635,46.959328293800354,33.30278894305229,90.08524203300476,66.84516629576683,64.68887060880661,27.55266711115837,74.03281858563423,79.06417518854141,24.438017785549164,109.2523148059845,48.63644716143608,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3293251,1.9046817,1.5646675,2.4058182,1.2927604,2.4520001,1.0896503,1.3951062,2.6123638,4.7159452,3.9704447,1.0861307,2.2856946,0.784684,weighted_spatial_mean,MML_shr_unet,True
1469,one_hot_mc,0.9,mr2ccp,69,51.29615360498428,14.045375391840935,78.97979205846786,62.084630355238914,37.45433437824249,85.49358934164047,83.86514002084732,65.7486413270235,15.266712382435799,30.12631243467331,72.05888244509697,16.691605538129807,70.43043312430382,56.38505773246288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0019408,1.035221,5.8142,2.0314543,2.5036879,2.3452027,1.838813,2.488117,0.8138744,1.512969,3.6815958,0.70677596,1.7372792,1.2139369,weighted_spatial_mean,MML_shr_unet,True
1470,one_hot_mc,0.9,mr2ccp,70,67.8614789545536,18.79616503417492,83.24015943706036,117.90321703255177,28.316300570964813,97.64241576194763,87.14585606753826,37.34822402894497,15.378680482506752,43.694981053471565,75.91697825491428,24.898816019296646,143.53435117006302,89.09870438277721,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.079906,0.42373952,0.61579233,2.1168704,1.0280397,4.0424366,1.418816,0.2787592,1.3299707,2.1229172,3.8945115,0.44774598,4.007192,2.0858836,weighted_spatial_mean,MML_shr_unet,True
1471,one_hot_mc,0.9,mr2ccp,71,72.11820030212402,25.166246980428696,104.79675981402397,57.844806492328644,24.039400100708008,67.98642840981483,31.36390481889248,109.11633951961994,15.588048502802849,40.1908720433712,61.22534713149071,25.354054793715477,71.93039248883724,45.073875188827515,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.322504,1.2840555,13.960167,4.2071567,1.0591937,1.6737871,1.3548913,6.179441,0.826299,4.059738,2.2285326,2.9680767,1.2847972,1.1801374,weighted_spatial_mean,MML_shr_unet,True
1472,one_hot_mc,0.9,mr2ccp,72,110.9997223764658,25.522712737321854,57.06493319571018,75.84579728543758,72.2340926527977,59.47273628413677,30.579099223017693,241.9842103868723,14.44681853055954,36.83938725292683,65.49224400520325,23.59647026658058,100.16460847854614,45.02591775357723,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7809179,1.8177599,1.0437359,1.6850122,17.722818,1.3905716,0.96370065,11.854116,0.8419756,0.35020196,0.8031519,2.6786337,0.8583119,1.5865856,weighted_spatial_mean,MML_shr_unet,True
1473,one_hot_mc,0.9,mr2ccp,73,93.2717454135418,22.298900574445724,66.65692859888077,61.381919860839844,43.638708651065826,55.3875917494297,61.861466109752655,116.28996536135674,12.947748720645905,32.60914492607117,36.20574179291725,28.293228685855865,76.00808045268059,52.989860504865646,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7141931,1.1143,3.8556092,3.3020744,4.8679833,1.7582455,1.5714886,0.83989435,0.8894249,0.62621796,0.95671743,1.2796742,3.4807663,3.6943605,weighted_spatial_mean,MML_shr_unet,True
1474,one_hot_mc,0.9,mr2ccp,74,26.58364498615265,10.371197819709778,42.31925547122955,18.000584721565247,27.537318348884583,70.09499216079712,68.18764543533325,43.27292883396149,11.682498693466187,28.7294100522995,24.67629826068878,13.589845418930054,51.498361587524414,33.378567695617676,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6565361,1.570324,18.890617,16.972626,2.8055441,6.00232,2.9404697,0.2666749,2.2285438,1.0529712,2.6222665,0.7612395,2.6296856,1.0143669,weighted_spatial_mean,MML_shr_unet,True
