,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,decoder_method,model_filename,pixel_based_sampling
20,one_hot,0.7,cp_ellipsoid_heatmap_cov,20,19.543251037597656,713.6691284179688,475.0092468261719,82.78768920898438,2776.85888671875,114.52104949951172,75.7766342163086,81.95124816894531,8.700150489807129,28182.185546875,82699.75,568.9903564453125,165.00933837890625,25.797548294067383,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5012798,0.5735532,1.0079248,0.70630544,20.258133,2.2437794,2.2260451,1.6186059,0.62614524,8.361225,6.058506,1.3722932,2.228717,4.240239,local_soft_argmax,MML_shr_unet,True
21,one_hot,0.7,cp_ellipsoid_heatmap_cov,21,5.218682289123535,7.112575531005859,15381.5634765625,6485.0634765625,12.858362197875977,23.151880264282227,9.441123008728027,178.62081909179688,1572.7005615234375,252.33865356445312,324.0521240234375,2232.729736328125,34.45055389404297,12.172492027282715,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.036295,1.1681913,1.4674593,1.1170297,1.5418249,1.5738472,1.8026546,1.1119047,2.404439,5.054158,3.1449585,0.18150903,1.6270424,1.1167687,local_soft_argmax,MML_shr_unet,True
22,one_hot,0.7,cp_ellipsoid_heatmap_cov,22,3.9151241779327393,10.677213668823242,12.36119556427002,13.613448143005371,150.1612091064453,126.70833587646484,37.7424430847168,22.015830993652344,9.801961898803711,11.109131813049316,8.697409629821777,24.86030387878418,49.87015151977539,14.599457740783691,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10193094,0.506077,0.7065985,1.0927541,1.155207,2.119585,3.1761053,0.55716395,1.1099602,0.14085051,0.15989463,1.042557,1.2605476,1.002717,local_soft_argmax,MML_shr_unet,True
23,one_hot,0.7,cp_ellipsoid_heatmap_cov,23,114.5107192993164,21.431800842285156,234.12966918945312,344.2750549316406,16.261491775512695,154.12005615234375,544.2883911132812,81.79808807373047,2.8182075023651123,12.809398651123047,14.990447044372559,15.762330055236816,28.05545997619629,16.204832077026367,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.1641092,1.4207631,1.8129253,1.2752973,1.3989773,5.327159,2.1468325,2.0349386,1.0618123,0.22090395,1.4290142,1.5761768,4.1940565,4.272711,local_soft_argmax,MML_shr_unet,True
24,one_hot,0.7,cp_ellipsoid_heatmap_cov,24,2.224304676055908,1.83528733253479,47.54911422729492,4.952391624450684,5.835572242736816,38.15359878540039,12.998258590698242,1.1423237323760986,2.0507187843322754,3.4446280002593994,3.7044308185577393,13.34300422668457,9.332321166992188,5.927311420440674,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.1063442,1.1215028,0.9188107,0.8462751,0.88068116,2.0564232,3.5670397,0.41942415,1.0507572,1.8596497,1.1989832,1.117112,4.3384056,3.3217869,local_soft_argmax,MML_shr_unet,True
25,one_hot,0.7,cp_ellipsoid_heatmap_cov,25,64.16697692871094,21913.001953125,3162.3193359375,1499.9796142578125,2657.421630859375,3.062572956085205,7.626577377319336,12.039861679077148,11.455507278442383,17.805030822753906,9.662571907043457,48.351261138916016,24.05687713623047,17.630634307861328,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.2284932,10.230587,1.1428202,1.2128955,1.4046588,1.4654343,1.0455031,1.6078492,1.1088063,0.13209192,3.4606113,1.0412754,2.6058564,1.1344038,local_soft_argmax,MML_shr_unet,True
26,one_hot,0.7,cp_ellipsoid_heatmap_cov,26,27.717206954956055,255.6899871826172,977.1790771484375,55.02975082397461,146.89479064941406,27.92530059814453,91.32948303222656,343.5918884277344,11.072689056396484,9.54796028137207,42.218875885009766,186.87559509277344,46.45695877075195,14.18115234375,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.1028695,1.8165238,1.3765392,1.0098549,1.8580437,2.2894087,1.8669829,6.8254375,1.1199671,2.1462734,1.4589003,1.0799624,2.1398952,1.437259,local_soft_argmax,MML_shr_unet,True
27,one_hot,0.7,cp_ellipsoid_heatmap_cov,27,3955.826416015625,29.190214157104492,61.6626091003418,240.83786010742188,3060.291015625,13926.0625,10977.1455078125,1068.4013671875,23.1392822265625,110.42581176757812,12.619403839111328,656.4743041992188,54.452232360839844,85.87590026855469,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,40.085655,0.95423037,1.2702764,2.7754278,8.535245,5.6139193,3.5835562,5.1163015,0.05122251,12.215109,1.2317863,1.4932243,1.0003227,1.7940725,local_soft_argmax,MML_shr_unet,True
28,one_hot,0.7,cp_ellipsoid_heatmap_cov,28,19.067096710205078,8.36774730682373,362.0904846191406,15.767633438110352,1443.6431884765625,48.3434944152832,9.852212905883789,16.126461029052734,4.573668003082275,2.981348991394043,3.6491429805755615,746.1223754882812,206.9922332763672,7.902979373931885,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0906003,0.88745815,1.2436175,0.036243327,1.0509999,4.76973,3.4546459,1.1815327,1.2092344,1.0520272,0.88405275,1.0155152,0.48886186,3.302949,local_soft_argmax,MML_shr_unet,True
29,one_hot,0.7,cp_ellipsoid_heatmap_cov,29,5.818611145019531,8.055110931396484,399.6499328613281,1595.19873046875,122.27310943603516,41.0206184387207,25.469181060791016,4.853219509124756,258.57501220703125,55.039581298828125,42.917991638183594,9.095352172851562,18.172313690185547,24.383255004882812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.657285,0.7931375,0.983295,1.4065974,1.2439001,1.0120239,1.6479119,1.9446355,8.520091,0.08758192,4.343078,0.6972521,1.0103469,0.63663644,local_soft_argmax,MML_shr_unet,True
30,one_hot,0.7,cp_ellipsoid_heatmap_cov,30,12.547554969787598,8.716489791870117,281.62908935546875,38.19192123413086,75.69178771972656,16.498641967773438,14.323003768920898,8.772943496704102,7.181467533111572,20.4620361328125,65.43550872802734,405.6069030761719,11.659575462341309,6.737930774688721,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.1214095,1.4655344,3.269099,3.1846514,1.1353366,1.4235883,1.0741804,0.11677462,1.3004147,0.99814767,4.1044235,0.7370123,1.1213557,3.1200037,local_soft_argmax,MML_shr_unet,True
31,one_hot,0.7,cp_ellipsoid_heatmap_cov,31,296.04595947265625,50.407039642333984,70.13774108886719,315.3881530761719,33.771419525146484,628.8642578125,57.691612243652344,63.76894760131836,535.6582641601562,4.817017555236816,36.150611877441406,107.38593292236328,155.0667266845703,25.256746292114258,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.4700618,2.0890973,1.4231917,2.2123053,4.588498,6.684719,2.2206857,1.3925871,1.1196407,1.1181701,1.1010816,4.118925,6.3331056,1.4021895,local_soft_argmax,MML_shr_unet,True
32,one_hot,0.7,cp_ellipsoid_heatmap_cov,32,74.87873077392578,4.802433490753174,26.66555404663086,15.930098533630371,6.362854480743408,10.095179557800293,19.73937225341797,5.380329608917236,371.768798828125,85.32410430908203,14.641051292419434,5.8841423988342285,12.19641399383545,7.7375335693359375,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0501505,0.22657406,5.1582513,1.0688989,0.99050367,1.5295913,7.0399694,0.81669974,0.5161784,3.8566165,1.9923398,1.1217399,5.314947,1.0163928,local_soft_argmax,MML_shr_unet,True
33,one_hot,0.7,cp_ellipsoid_heatmap_cov,33,11.391477584838867,12.336222648620605,40.3995246887207,4.4396586418151855,22.24195671081543,11.202442169189453,24.61931800842285,3.0205085277557373,29.251136779785156,4.586530685424805,13.381738662719727,33.188541412353516,27.039737701416016,114.27804565429688,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.118889,2.2289891,1.6028864,0.7541679,0.99571776,0.92678416,1.2373772,1.0315386,1.4857755,1.5197058,0.6149332,1.1292223,0.13446155,3.2261467,local_soft_argmax,MML_shr_unet,True
34,one_hot,0.7,cp_ellipsoid_heatmap_cov,34,4.516934871673584,5.963604927062988,5.227790832519531,1.901427149772644,16.741455078125,3.8497304916381836,5.781691074371338,12.313027381896973,5.1413068771362305,3.453433036804199,5.331430912017822,100.26042938232422,4.532105445861816,3.452702045440674,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5353194,0.71274126,2.6774442,1.1673672,1.1309978,1.0651085,2.3261418,0.6335085,1.5185186,0.74057996,0.9923746,1.013085,1.1724247,1.1163849,local_soft_argmax,MML_shr_unet,True
35,one_hot,0.7,cp_ellipsoid_heatmap_cov,35,25.217317581176758,9.313787460327148,6048.6865234375,153.06614685058594,198.39849853515625,12.836173057556152,3.442075490951538,2.580808162689209,2.3569908142089844,720.8886108398438,43.2437629699707,11.525215148925781,71.22158813476562,49.06084442138672,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.48963597,1.1561741,0.72945607,1.5392293,0.8723239,3.0284507,0.5716269,0.582846,0.83721614,1.5906812,1.3664342,1.5040696,0.53105885,1.5067323,local_soft_argmax,MML_shr_unet,True
36,one_hot,0.7,cp_ellipsoid_heatmap_cov,36,6.1185197830200195,4.989424705505371,18.976613998413086,7.8484578132629395,9.601222038269043,15.662813186645508,32.847511291503906,2.832097053527832,2.688737154006958,9.606203079223633,7.848282814025879,5.176403999328613,22.013700485229492,19.653459548950195,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7396792,1.2151294,2.0886788,1.1147268,1.246637,0.31977376,3.0131876,1.0494998,0.9983877,0.98165643,1.1387093,0.66602564,1.225531,2.9974911,local_soft_argmax,MML_shr_unet,True
37,one_hot,0.7,cp_ellipsoid_heatmap_cov,37,30.45922088623047,4.1379265785217285,3212.93408203125,1539.6693115234375,74.57357025146484,45.93745803833008,13.991033554077148,762.44287109375,29.027488708496094,21.36795425415039,71.21231079101562,24.203201293945312,13.880290031433105,16.17722511291504,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1207697,2.1780791,2.749198,2.0678353,1.3433691,0.6051388,1.0256838,0.68856925,1.826515,0.52245355,0.8806339,1.8011107,1.2898962,2.2149868,local_soft_argmax,MML_shr_unet,True
38,one_hot,0.7,cp_ellipsoid_heatmap_cov,38,21.012971878051758,1.9561467170715332,3.3971757888793945,5.426021099090576,328.7745666503906,7473.5107421875,172.42872619628906,95.38734436035156,6.528088569641113,45.62447738647461,43.55083084106445,4.365907669067383,1422.9749755859375,126.51630401611328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.50033677,0.24706781,0.90036136,0.990797,0.3382385,8.121759,3.98605,0.041532155,0.9012706,1.3905944,1.5186689,1.7809851,6.393875,0.60900396,local_soft_argmax,MML_shr_unet,True
39,one_hot,0.7,cp_ellipsoid_heatmap_cov,39,3.9490554332733154,6.930480480194092,9.636262893676758,4.299168109893799,24.10655403137207,331.5693054199219,588.23779296875,0.978958010673523,6.79356575012207,8.818206787109375,8.668532371520996,16.95633888244629,52.945125579833984,16.55864906311035,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1708483,1.0770514,2.6803365,1.48544,1.5523837,3.2122588,2.5080397,1.2135732,0.5153683,0.9767014,1.8122636,1.1181759,0.98128384,0.042524073,local_soft_argmax,MML_shr_unet,True
40,one_hot,0.7,cp_ellipsoid_heatmap_cov,40,11.511720657348633,7.578248023986816,771.6474609375,1602.485595703125,2.690782308578491,44.297576904296875,17.627464294433594,1.54487144947052,4.421546936035156,3.7453033924102783,10.533591270446777,9.741085052490234,6.241272449493408,8.146734237670898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.1232057,1.0148225,1.8830992,1.6740195,0.4709834,1.4369049,0.29938918,1.2253838,0.9574218,0.9802426,3.2076294,0.4221665,0.48630166,1.9694146,local_soft_argmax,MML_shr_unet,True
41,one_hot,0.7,cp_ellipsoid_heatmap_cov,41,61.0250358581543,452.3122253417969,2701.209716796875,1955.4178466796875,1091.1175537109375,31.723482131958008,58.42413330078125,1960.255859375,83.60946655273438,19.78343391418457,110.31179809570312,21.5008602142334,13.24104118347168,16.107728958129883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.57719517,1.1459181,3.2087111,2.6300626,1.0051442,1.1854424,0.6899187,12.198338,8.805633,1.7562281,1.7066475,0.48868886,0.43329412,0.89598835,local_soft_argmax,MML_shr_unet,True
42,one_hot,0.7,cp_ellipsoid_heatmap_cov,42,7.102015018463135,23.06376075744629,813.3151245117188,668.8583984375,16.290115356445312,10.20776653289795,42.22422409057617,9.728157997131348,6.307250499725342,30.92594337463379,43.36143112182617,26.6787166595459,43.3181037902832,35.021881103515625,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0226115,1.6078042,4.954483,0.7292506,0.69801044,0.7968412,1.244201,7.069511,1.5485492,0.79243195,7.720731,0.7249953,1.2544488,0.47378367,local_soft_argmax,MML_shr_unet,True
43,one_hot,0.7,cp_ellipsoid_heatmap_cov,43,8.515850067138672,2.51203989982605,7.258066177368164,1.5291475057601929,7.565933704376221,19.313987731933594,20.369422912597656,10.365068435668945,1.382302165031433,67.38923645019531,214.66360473632812,4.207152843475342,29.439348220825195,16.753522872924805,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.96675193,0.484048,0.5662194,1.7651515,0.6115269,0.86477387,0.88614666,0.97494555,0.9260143,0.68975174,1.1611953,1.1319133,0.7167085,3.199831,local_soft_argmax,MML_shr_unet,True
44,one_hot,0.7,cp_ellipsoid_heatmap_cov,44,4.049592018127441,69.49813079833984,8.137534141540527,51.44696044921875,77.45891571044922,5.101935386657715,16.750288009643555,0.8581809401512146,4.921717166900635,12.097027778625488,83.6650619506836,44.345985412597656,24.875097274780273,35.669654846191406,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8018107,1.6195347,0.5015527,4.6087236,1.036673,0.49730796,0.98865557,1.3045944,1.0775654,0.15387245,4.0321894,0.5700035,1.189263,3.0987906,local_soft_argmax,MML_shr_unet,True
45,one_hot,0.7,cp_ellipsoid_heatmap_cov,45,31.544958114624023,1.6757184267044067,39.35636901855469,6.436283111572266,13.923325538635254,16.338289260864258,26.0775089263916,31.687009811401367,5.339752197265625,7.059728622436523,6.18032693862915,118.23641204833984,4.218146324157715,6.566225051879883,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.28721562,0.79046154,1.3716142,1.4513569,1.4235159,1.7078148,3.0909207,0.47755173,1.4009959,1.0065572,0.22035405,0.6008599,2.4655066,2.011366,local_soft_argmax,MML_shr_unet,True
46,one_hot,0.7,cp_ellipsoid_heatmap_cov,46,17.484691619873047,2.097344398498535,21036.37109375,4994.8134765625,15.511117935180664,958.67529296875,274.42889404296875,3993.2001953125,61.09663391113281,148.58377075195312,32.035762786865234,67.1930923461914,172.22093200683594,16.12079429626465,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.2342333,1.3319712,1.407498,1.6348109,0.65600556,0.37233648,3.339669,0.5157662,1.1408356,4.398593,0.72232574,0.044518467,5.3574014,1.9959955,local_soft_argmax,MML_shr_unet,True
47,one_hot,0.7,cp_ellipsoid_heatmap_cov,47,48.649147033691406,2.2016520500183105,2042.9002685546875,607.4888916015625,57.523963928222656,48.315391540527344,156.24655151367188,5.04439115524292,6.817953586578369,20.41396141052246,4.391144275665283,19.126497268676758,517.2819213867188,21.909229278564453,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.3196654,0.26751167,0.7009439,6.471216,1.0424657,3.6193514,0.80932844,0.4217294,1.9777323,1.1451737,0.50176114,0.9863013,3.0239637,2.1014576,local_soft_argmax,MML_shr_unet,True
48,one_hot,0.7,cp_ellipsoid_heatmap_cov,48,4.002323627471924,4.244062423706055,257.591064453125,355.0898742675781,37.17252731323242,27.389535903930664,20.289318084716797,55.53691864013672,965.0048217773438,53.089752197265625,41.592933654785156,13.866785049438477,233.247314453125,34.67936706542969,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.67621297,1.1467164,1.2267941,5.9685807,1.4349787,1.14992,0.6516484,1.0389844,0.7294696,1.0121934,4.5314894,0.24697669,2.2297964,1.0168314,local_soft_argmax,MML_shr_unet,True
49,one_hot,0.7,cp_ellipsoid_heatmap_cov,49,40.51003646850586,8051.337890625,259.9485168457031,337.6225891113281,435.5857849121094,9.360533714294434,197.4723663330078,1.8905261754989624,11.502349853515625,299.7325134277344,265.8941650390625,28.13735580444336,13.576958656311035,59.142486572265625,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.2208854,1.7026663,6.079928,12.367355,2.0398242,1.6662818,0.46185142,1.1077068,1.3101946,13.774293,0.46357593,0.13799784,2.0776224,2.1027255,local_soft_argmax,MML_shr_unet,True
50,one_hot,0.7,cp_ellipsoid_heatmap_cov,50,8.684174537658691,5.298672199249268,498.8244323730469,20.04804801940918,15.963140487670898,8.295183181762695,4.847752571105957,7.129886627197266,2.234896659851074,4.934022903442383,10.243289947509766,7.2743048667907715,16.655067443847656,8.5711669921875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5407456,0.69062,1.8520619,1.6686997,0.579705,0.71802574,0.6429381,1.3678743,0.8134246,0.8634177,1.1487834,1.4801173,0.72386897,0.4933031,local_soft_argmax,MML_shr_unet,True
51,one_hot,0.7,cp_ellipsoid_heatmap_cov,51,66.23153686523438,6.020213603973389,2946.939697265625,947.8933715820312,121.18379974365234,46.03612518310547,13.723899841308594,1563.7706298828125,40.48705291748047,13.517827033996582,18.43191909790039,8.325429916381836,2024.188720703125,414.1043701171875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7029222,1.1287156,0.8306964,0.60509545,0.5796997,2.0318584,0.7491679,1.0984117,1.0124632,1.3173337,1.0079206,0.08737105,6.145978,2.1028395,local_soft_argmax,MML_shr_unet,True
52,one_hot,0.7,cp_ellipsoid_heatmap_cov,52,2.671032428741455,4.347898483276367,1592.5587158203125,912.3632202148438,72.92744445800781,574.2449951171875,26.685104370117188,1.9417635202407837,8.490716934204102,6.165977478027344,6.055722713470459,5.801775932312012,25.623498916625977,42.561195373535156,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.2901151,0.08234326,6.861883,8.8818865,0.88417023,3.0414681,0.52440935,1.0487202,0.4589162,0.27144998,0.50856984,2.0468562,1.2070341,0.20822375,local_soft_argmax,MML_shr_unet,True
53,one_hot,0.7,cp_ellipsoid_heatmap_cov,53,19.383056640625,10.129329681396484,3.4241106510162354,1.0201698541641235,10.17996597290039,9.741347312927246,30.976625442504883,101.75653076171875,8.031244277954102,43.396141052246094,23.370553970336914,62.85052490234375,12.757345199584961,3.3926963806152344,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,3.1607246,1.390024,1.7867974,0.6171281,1.7467271,0.48311603,2.1447232,9.77577,0.5428954,2.7072852,0.6986848,1.0076158,1.8431714,0.806079,local_soft_argmax,MML_shr_unet,True
54,one_hot,0.7,cp_ellipsoid_heatmap_cov,54,3.371893882751465,6.984346389770508,21.50018882751465,19.284564971923828,33.94645309448242,8.012393951416016,7.247674942016602,20.752538681030273,35.554603576660156,15.567965507507324,17.045166015625,17.96851348876953,26.580331802368164,8.053267478942871,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1697465,0.4673063,1.0011798,0.70468974,1.4715133,3.3575115,4.024865,6.9797726,1.0096906,0.5372594,0.67010653,1.1389799,2.5604649,0.52829635,local_soft_argmax,MML_shr_unet,True
55,one_hot,0.7,cp_ellipsoid_heatmap_cov,55,11.773783683776855,20.965312957763672,104.31896209716797,2.4763662815093994,11.952242851257324,17.63369369506836,10.749673843383789,3.767937421798706,2.2128219604492188,1.7038596868515015,3.298982620239258,2.905629873275757,9.921048164367676,15.198369026184082,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6084409,1.1179365,0.027709825,1.149076,1.3678896,2.2098484,3.2421489,1.0318007,2.016017,0.99468786,1.3375711,0.30674303,1.1200792,2.7891777,local_soft_argmax,MML_shr_unet,True
56,one_hot,0.7,cp_ellipsoid_heatmap_cov,56,66.38330078125,8.004415512084961,18.77359390258789,3.1229054927825928,44.56586456298828,11.479557037353516,167.96987915039062,32.36081314086914,12.092453002929688,36.09064865112305,126.93588256835938,33.588504791259766,20.893123626708984,15.659217834472656,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.43214732,1.1032566,3.5773482,2.075174,2.0304637,1.0150428,1.0789407,0.9095507,1.197767,0.39841437,5.9142666,1.0648693,3.2248163,1.1321193,local_soft_argmax,MML_shr_unet,True
57,one_hot,0.7,cp_ellipsoid_heatmap_cov,57,6.054765224456787,2.8079304695129395,432.457763671875,131.02536010742188,78.8173599243164,120.95198822021484,17.799591064453125,57.54795455932617,2.310689926147461,11.845283508300781,50.866722106933594,388.55938720703125,74.8713607788086,34.27582550048828,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0888042,1.1421652,2.7942157,5.1491017,1.646846,4.7853827,1.0364254,1.1641188,0.09619972,1.0027647,0.8367573,1.4178206,3.2020192,2.777313,local_soft_argmax,MML_shr_unet,True
58,one_hot,0.7,cp_ellipsoid_heatmap_cov,58,4.435370445251465,3.3942389488220215,33.22487258911133,14.172013282775879,20.402055740356445,15.716598510742188,44.244571685791016,2.2926182746887207,2.3208963871002197,24.336528778076172,39.74931335449219,6.047913074493408,33.53224182128906,79.71581268310547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.3826092,0.5946001,1.1519871,0.2971304,1.660396,1.1972525,1.1559753,0.5026182,0.96772367,1.1057724,5.446794,0.97065395,1.284116,0.17431578,local_soft_argmax,MML_shr_unet,True
59,one_hot,0.7,cp_ellipsoid_heatmap_cov,59,46.007789611816406,3.5901334285736084,19.816333770751953,3.9623281955718994,71.15283966064453,196.90904235839844,1135.14990234375,261.46380615234375,2726.913330078125,4161.5537109375,120.50160217285156,504.6108093261719,521.7117919921875,60.10395050048828,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,5.5141597,0.26909423,3.1381693,2.997128,0.91372687,12.305923,11.162478,3.3710177,9.339281,1.1514869,1.0898019,0.6849353,1.0393083,3.3478875,local_soft_argmax,MML_shr_unet,True
60,one_hot,0.7,cp_ellipsoid_heatmap_cov,60,48.02557373046875,1.9629604816436768,114.90570831298828,5.9917521476745605,63.271202087402344,82.6803207397461,2943.144287109375,6.107407093048096,3.3111226558685303,13.73047924041748,23.33577537536621,3.4028916358947754,57.76633071899414,28.664012908935547,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,6.154261,2.2410843,5.7128515,3.7662714,1.7960135,4.498206,5.162646,0.96585137,0.70260656,5.1699586,1.4317925,0.22306816,1.4056132,6.2713633,local_soft_argmax,MML_shr_unet,True
61,one_hot,0.7,cp_ellipsoid_heatmap_cov,61,27.92017936706543,7.135013580322266,225.61090087890625,359.9374084472656,66.31100463867188,14.728922843933105,7.2344560623168945,34.436466217041016,2.5791637897491455,6.902649879455566,68.29493713378906,7.717140197753906,6.030482769012451,16.625234603881836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7168009,0.16725087,1.4242214,1.2144954,1.200589,1.2748536,0.51322204,7.7859178,0.96553063,1.338319,1.0964812,1.4725827,0.28377745,0.49281853,local_soft_argmax,MML_shr_unet,True
62,one_hot,0.7,cp_ellipsoid_heatmap_cov,62,5.056339263916016,7.904761791229248,186.51052856445312,311.77178955078125,13.508562088012695,11.769150733947754,17.208703994750977,1.7691184282302856,2.8636679649353027,38.079498291015625,299.3963317871094,39.167362213134766,14.014986991882324,44.18986511230469,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.045835234,0.49688944,1.1168258,2.2369986,0.98162925,1.4273688,0.34517333,0.40327442,1.6467072,1.2200778,3.0468583,0.68147516,3.3480682,1.2117387,local_soft_argmax,MML_shr_unet,True
63,one_hot,0.7,cp_ellipsoid_heatmap_cov,63,65.48507690429688,7.063638687133789,37.05348587036133,24.829187393188477,44.30298614501953,17.811128616333008,159.35186767578125,30.204511642456055,13.176711082458496,9.361017227172852,128.6944122314453,61.698734283447266,12.273578643798828,4.811290740966797,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.6891187,1.1163921,0.47266084,1.3861974,1.3975693,0.724398,2.0769365,1.1410862,1.1643684,2.6336503,1.4003592,1.1410606,1.280072,0.086091734,local_soft_argmax,MML_shr_unet,True
64,one_hot,0.7,cp_ellipsoid_heatmap_cov,64,1771.041259765625,8.960503578186035,8.681653022766113,2.2576184272766113,23.84687042236328,6.899045944213867,15.826933860778809,30.809253692626953,69.9067153930664,6.341405391693115,6.90177059173584,1667.6988525390625,18.28287696838379,19.351318359375,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.1334765,1.1124798,1.9734087,1.0892044,1.417579,2.2284918,1.2196907,1.1676295,2.3706439,1.332574,1.6398581,1.0380348,1.3274403,0.16708888,local_soft_argmax,MML_shr_unet,True
