,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,decoder_method,model_filename,pixel_based_sampling
45,one_hot,0.7,cp_ellipsoid_heatmap_cov,45,35.61173629760742,1.8367514610290527,40.452701568603516,6.558094501495361,15.957033157348633,14.09730052947998,17.60851287841797,38.84395217895508,4.851922035217285,6.010829448699951,4.716917991638184,88.26302337646484,3.374032735824585,4.836667537689209,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0032635,0.99723655,1.3055543,1.6012877,1.7511861,2.0253332,1.0330024,0.6326648,1.5239109,1.1380256,0.251801,1.0712951,2.831411,1.640858,weighted_spatial_mean,MML_shr_unet,True
46,one_hot,0.7,cp_ellipsoid_heatmap_cov,46,21.001657485961914,2.253248453140259,14099.2919921875,4573.76904296875,18.21102523803711,887.2218017578125,208.2857208251953,3883.20849609375,55.68394088745117,120.1219253540039,23.048500061035156,47.03118896484375,128.29750061035156,12.982850074768066,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.1258873,1.226391,23.360497,7.0510106,1.0246556,2.3963714,5.558779,12.413319,1.1805832,3.0508134,1.1544511,1.0004663,7.133454,2.2423193,weighted_spatial_mean,MML_shr_unet,True
47,one_hot,0.7,cp_ellipsoid_heatmap_cov,47,60.11726760864258,2.322080612182617,2117.01123046875,590.3660278320312,68.58478546142578,42.2074089050293,113.24066162109375,6.147248268127441,5.497403144836426,18.970352172851562,3.4340269565582275,12.671541213989258,429.8506774902344,17.858871459960938,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.5302949,0.38893893,2.9558623,3.692953,2.3090608,3.99406,2.8475063,0.57273966,1.6079596,1.4274571,0.53564256,0.88003707,3.3968573,2.3051817,weighted_spatial_mean,MML_shr_unet,True
48,one_hot,0.7,cp_ellipsoid_heatmap_cov,48,4.604567050933838,4.970023155212402,269.6180419921875,323.8450012207031,42.327476501464844,25.83271598815918,16.80974769592285,65.54484558105469,902.8912353515625,46.2416877746582,31.070030212402344,10.133749008178711,194.4263153076172,28.1894588470459,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.85398376,1.0031594,1.2817354,3.9016013,0.92914873,1.3334746,0.7027233,1.079026,1.8492581,1.8019131,3.8358898,0.45540494,3.2016056,1.5035225,weighted_spatial_mean,MML_shr_unet,True
49,one_hot,0.7,cp_ellipsoid_heatmap_cov,49,42.47938537597656,8603.3916015625,265.4422302246094,293.7348937988281,478.4234619140625,7.5172200202941895,164.46652221679688,2.308084011077881,9.92147159576416,246.9813232421875,171.60934448242188,20.614351272583008,11.056483268737793,46.71512222290039,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.3500504,8.771707,7.09365,8.8961735,2.513109,2.2136097,1.2499483,1.0974797,0.91729885,10.72042,3.571219,0.44348598,1.4669464,2.1435921,weighted_spatial_mean,MML_shr_unet,True
50,one_hot,0.7,cp_ellipsoid_heatmap_cov,50,9.463400840759277,6.059600830078125,493.66485595703125,20.682104110717773,19.27425193786621,7.350317001342773,3.9209344387054443,8.052821159362793,2.0701472759246826,4.449906349182129,7.947970390319824,5.406778335571289,13.846369743347168,6.70541524887085,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1928489,0.7538019,6.919411,1.7857752,0.90570253,1.1862901,0.4509463,0.75600976,0.6307883,1.283863,1.0277579,1.5775448,1.2364,0.30261934,weighted_spatial_mean,MML_shr_unet,True
51,one_hot,0.7,cp_ellipsoid_heatmap_cov,51,76.80340576171875,7.002409934997559,2793.787353515625,904.3130493164062,141.34783935546875,43.98754119873047,11.38731575012207,1692.1925048828125,38.3850212097168,12.042346000671387,12.822334289550781,6.130492210388184,1691.132568359375,287.2173156738281,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8219322,1.4883056,9.409667,5.3237333,2.1788378,1.641245,0.64275837,7.4218,0.8996896,1.1246618,1.150707,0.3762927,6.9384527,1.3031025,weighted_spatial_mean,MML_shr_unet,True
52,one_hot,0.7,cp_ellipsoid_heatmap_cov,52,3.195737838745117,4.7423577308654785,1424.4088134765625,861.6796264648438,86.05387878417969,395.4324035644531,20.638517379760742,2.3704755306243896,7.707682132720947,5.828773021697998,4.367799758911133,4.215950965881348,21.956239700317383,29.37696075439453,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.2621816,0.44393206,14.310479,8.017808,1.8559661,5.7909856,1.6098157,1.0535942,0.44966498,0.44946074,0.7293759,1.9410956,1.3878284,1.9956555,weighted_spatial_mean,MML_shr_unet,True
53,one_hot,0.7,cp_ellipsoid_heatmap_cov,53,23.69268226623535,11.831549644470215,3.5279476642608643,0.9892513751983643,11.841231346130371,8.094118118286133,23.926881790161133,108.11542510986328,6.476141452789307,41.445762634277344,17.493955612182617,47.39168930053711,8.440653800964355,2.3741490840911865,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.4361606,1.150043,1.6120802,0.33203542,1.5711635,0.7557586,1.3399279,6.533287,0.8754435,2.5751748,1.0494461,0.98528385,1.4827099,1.0365288,weighted_spatial_mean,MML_shr_unet,True
54,one_hot,0.7,cp_ellipsoid_heatmap_cov,54,4.058985710144043,7.5591840744018555,20.579309463500977,18.60210609436035,40.60158920288086,6.64223575592041,5.866122245788574,23.771610260009766,33.50194549560547,14.832023620605469,12.251489639282227,12.958442687988281,19.932615280151367,6.209629535675049,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0540704,0.36560792,1.1001582,1.4365284,1.7959137,2.746317,3.5759833,5.9034295,1.0608562,0.60929656,1.2588173,1.4256892,2.665068,0.84086794,weighted_spatial_mean,MML_shr_unet,True
55,one_hot,0.7,cp_ellipsoid_heatmap_cov,55,14.109779357910156,24.95513153076172,108.8536148071289,2.4408926963806152,14.026761054992676,15.309703826904297,8.513537406921387,4.514260292053223,2.054567813873291,1.582888126373291,2.5796279907226562,2.1569573879241943,7.89605712890625,11.932271003723145,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.69758093,1.1060717,1.52379,0.7963746,1.6416675,1.922637,2.9873915,0.82164824,2.1942735,0.8231934,1.2832625,0.30761898,1.3405205,2.1919575,weighted_spatial_mean,MML_shr_unet,True
56,one_hot,0.7,cp_ellipsoid_heatmap_cov,56,80.92730712890625,9.656911849975586,17.648775100708008,3.1417863368988037,53.38684844970703,10.540754318237305,136.61021423339844,39.23282241821289,11.120814323425293,31.25383186340332,78.64161682128906,25.04814910888672,16.66702651977539,11.922794342041016,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0257912,1.0649008,2.4608328,2.3592744,1.8601335,1.3754083,1.9886339,0.51949745,0.93356866,0.9248793,3.245175,0.99458045,2.5618155,1.2937164,weighted_spatial_mean,MML_shr_unet,True
57,one_hot,0.7,cp_ellipsoid_heatmap_cov,57,7.30306339263916,3.324843645095825,389.143310546875,133.28477478027344,94.01652526855469,80.03218078613281,14.886890411376953,70.05525970458984,2.0726656913757324,10.006843566894531,36.65200424194336,272.46710205078125,51.46406936645508,28.026260375976562,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9100283,1.2901509,5.8607388,5.136693,2.480801,2.8702056,0.78552175,1.332754,0.29688716,0.6941158,0.66783977,4.18654,1.5933685,2.5261364,weighted_spatial_mean,MML_shr_unet,True
58,one_hot,0.7,cp_ellipsoid_heatmap_cov,58,5.112844467163086,3.838069200515747,29.550981521606445,11.817987442016602,24.228912353515625,14.632216453552246,36.00790023803711,2.5659377574920654,1.8769837617874146,16.679903030395508,25.531513214111328,4.007953643798828,26.510160446166992,59.300804138183594,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.2538141,0.66030777,1.1924157,1.3998147,2.0252206,1.3393047,1.0745043,0.91647255,0.46071452,2.5287395,3.656331,0.57204133,1.6913351,1.0282422,weighted_spatial_mean,MML_shr_unet,True
59,one_hot,0.7,cp_ellipsoid_heatmap_cov,59,57.18909454345703,3.9214770793914795,18.092729568481445,3.9799387454986572,83.5899887084961,184.10023498535156,737.4030151367188,303.5476379394531,2233.836669921875,3551.802978515625,93.03102111816406,368.1038513183594,365.9107360839844,44.0636100769043,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,5.7303247,0.45354706,2.5786865,2.7291458,0.23383212,11.588175,7.82457,4.2057076,6.4534373,5.795365,1.1116332,0.98579144,2.0447836,2.2825925,weighted_spatial_mean,MML_shr_unet,True
60,one_hot,0.7,cp_ellipsoid_heatmap_cov,60,47.94839859008789,2.142416477203369,101.47173309326172,5.547818183898926,72.40584564208984,78.26982879638672,2338.429443359375,7.141018390655518,2.8579952716827393,11.58543586730957,15.715425491333008,2.536763906478882,49.5179557800293,17.85289192199707,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.9703286,2.3124187,3.2955947,3.162856,1.7038947,4.0293756,4.2031245,0.6246178,0.60535884,4.2794743,2.229377,0.15322815,1.9688689,4.2051954,weighted_spatial_mean,MML_shr_unet,True
61,one_hot,0.7,cp_ellipsoid_heatmap_cov,61,33.70082092285156,8.566960334777832,228.5284881591797,356.18328857421875,78.66813659667969,12.566381454467773,5.895166873931885,31.440710067749023,2.1256589889526367,6.4310455322265625,49.9481086730957,5.660558223724365,5.229788780212402,12.326659202575684,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3944012,0.11991706,4.5185413,2.9758353,1.0577446,1.9871825,0.5385617,3.9908817,0.7221264,1.8007236,1.3943993,1.4030354,0.39784798,0.43096298,weighted_spatial_mean,MML_shr_unet,True
62,one_hot,0.7,cp_ellipsoid_heatmap_cov,62,5.685908794403076,9.37956714630127,168.5135040283203,304.247802734375,15.992140769958496,10.469231605529785,13.659539222717285,1.9454927444458008,2.4199702739715576,33.813751220703125,229.0222625732422,28.266170501708984,9.778754234313965,32.77962875366211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.56389165,0.5107702,2.3379428,3.7971785,0.80426353,1.6189501,0.7864305,0.87165385,1.9268757,1.9189271,2.8036747,1.0739946,1.6689225,0.9183604,weighted_spatial_mean,MML_shr_unet,True
63,one_hot,0.7,cp_ellipsoid_heatmap_cov,63,77.24928283691406,8.08375358581543,38.669097900390625,25.215618133544922,52.348175048828125,16.31683349609375,128.90216064453125,36.66289520263672,12.030916213989258,7.8682146072387695,76.57852172851562,46.415382385253906,9.342646598815918,3.9406301975250244,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2362149,1.2226115,0.6363022,1.0983154,0.9796266,1.0623816,1.7520034,0.90672624,0.92109984,1.8055182,1.2182845,0.98957884,0.76110095,0.14952385,weighted_spatial_mean,MML_shr_unet,True
64,one_hot,0.7,cp_ellipsoid_heatmap_cov,64,2127.73193359375,8.795952796936035,7.58712100982666,1.719647765159607,28.001018524169922,5.809791564941406,12.845924377441406,37.344154357910156,64.85816192626953,5.967835903167725,4.916275978088379,1200.3477783203125,11.534285545349121,15.46541976928711,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9344702,0.47993365,1.5177613,0.9747722,1.400987,2.0087023,1.607837,1.1695608,2.50728,1.2016803,1.9048761,4.0169897,0.39134756,0.5615555,weighted_spatial_mean,MML_shr_unet,True
65,one_hot,0.7,cp_ellipsoid_heatmap_cov,65,162.28785705566406,288.5420227050781,3086.044677734375,75.99999237060547,2775.4423828125,58.71344757080078,19.603071212768555,5.095372200012207,8.706341743469238,2.3498740196228027,4.733895301818848,131.5771026611328,27.395917892456055,12.047876358032227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0944753,1.821285,22.34162,1.6305966,6.644155,1.918386,0.5874042,1.1146693,1.2583852,1.147593,0.9545827,0.9301556,0.9984661,4.5547276,weighted_spatial_mean,MML_shr_unet,True
66,one_hot,0.7,cp_ellipsoid_heatmap_cov,66,8.068477630615234,1.9737882614135742,4.918262004852295,2.9109485149383545,4.926853656768799,9.872320175170898,7.281945705413818,1.4979784488677979,3.7912707328796387,7.2453436851501465,16.944610595703125,2.148210287094116,6.9810967445373535,4.4632248878479,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0292308,0.89669913,1.1591463,1.1298654,1.504017,1.6775753,0.6468088,0.8027382,0.71163756,1.5452522,0.83615005,1.1729044,0.411986,1.3589994,weighted_spatial_mean,MML_shr_unet,True
67,one_hot,0.7,cp_ellipsoid_heatmap_cov,67,1221.076171875,9.379965782165527,18.40938377380371,4.704521179199219,5.548062801361084,102.60836029052734,12.188084602355957,7.9106621742248535,102.58242797851562,16.525915145874023,10.116328239440918,41.10298156738281,96.53321075439453,14.628009796142578,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.7085298,0.9227855,0.85755223,1.7930243,1.4129052,1.6609182,0.6991223,0.45814133,1.7492576,2.4808338,2.1419377,0.9283718,1.6388433,2.003163,weighted_spatial_mean,MML_shr_unet,True
68,one_hot,0.7,cp_ellipsoid_heatmap_cov,68,9.27793025970459,16.174930572509766,114.9927749633789,35.300846099853516,19.302310943603516,109.11998748779297,55.403587341308594,1.8715074062347412,17.989883422851562,31.189254760742188,18.753747940063477,1.6031880378723145,21.575191497802734,15.93842887878418,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.4896868,0.82943904,0.9222621,1.3685206,1.2004569,2.2172885,0.7742765,1.696306,0.6569165,2.7128692,0.39680988,0.9128052,1.8840822,0.49828622,weighted_spatial_mean,MML_shr_unet,True
69,one_hot,0.7,cp_ellipsoid_heatmap_cov,69,29.602890014648438,2.5394272804260254,2104.161865234375,102.29212188720703,27.985124588012695,19.35748863220215,18.204145431518555,14.972556114196777,10.194855690002441,15.751147270202637,119.14557647705078,1.9822373390197754,19.33195686340332,8.497358322143555,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.2725693,0.92399734,6.4531193,0.49611834,1.8608851,2.589104,1.9546297,2.551442,0.7880179,1.9966749,2.78866,0.59026885,1.0355285,0.9702789,weighted_spatial_mean,MML_shr_unet,True
70,one_hot,0.7,cp_ellipsoid_heatmap_cov,70,5.47454309463501,2.667623519897461,180.60992431640625,332.75860595703125,3.960000991821289,139.70362854003906,126.21016693115234,0.9222476482391357,2.6644253730773926,73.43872833251953,121.45354461669922,11.850756645202637,319.019287109375,131.1859588623047,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0890656,0.3168769,1.3786925,1.9906663,1.1363609,3.5637422,1.4177481,0.24263352,1.4129838,1.5129957,3.8442469,0.42755052,1.9276977,1.4174668,weighted_spatial_mean,MML_shr_unet,True
71,one_hot,0.7,cp_ellipsoid_heatmap_cov,71,981.9553833007812,15.466876983642578,2950.374755859375,219.6389923095703,18.14310646057129,42.49978256225586,4.68133544921875,328.825439453125,17.889902114868164,353.0051574707031,134.25852966308594,202.47157287597656,8.317233085632324,8.239609718322754,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.2412772,0.5757142,9.9473505,4.1198916,0.81807107,1.8724452,1.0123737,2.7594259,0.4730547,0.8959662,2.7405126,0.9615764,1.151734,0.82519335,weighted_spatial_mean,MML_shr_unet,True
72,one_hot,0.7,cp_ellipsoid_heatmap_cov,72,1117.6356201171875,13.45130729675293,25.878034591674805,55.899803161621094,119.40374755859375,3.6266820430755615,5.292819499969482,544.0726318359375,6.695952892303467,13.548921585083008,7.668578624725342,46.34559631347656,28.141094207763672,13.157796859741211,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,5.542678,1.2959832,1.7146457,1.2617172,4.9588637,1.2479702,0.85158765,7.136496,0.8124231,1.0127673,0.66976833,1.7246134,1.1946108,1.323441,weighted_spatial_mean,MML_shr_unet,True
73,one_hot,0.7,cp_ellipsoid_heatmap_cov,73,11.716360092163086,9.450767517089844,79.01292419433594,42.93441390991211,53.686100006103516,8.45435905456543,153.51028442382812,16.76463508605957,67.53925323486328,11.780766487121582,5.235873699188232,22.086271286010742,39.54341125488281,8.952930450439453,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0356448,1.2852474,0.92947537,2.0068126,2.3055277,1.6100963,1.6311654,1.0649672,0.88580126,0.8070972,1.0639989,1.4107379,1.8526796,4.5585785,weighted_spatial_mean,MML_shr_unet,True
74,one_hot,0.7,cp_ellipsoid_heatmap_cov,74,14.02370548248291,10.355918884277344,7125.828125,5842.4853515625,83.69091796875,1832.033447265625,213.46034240722656,5.092529296875,117.91510772705078,119.86720275878906,18.784378051757812,7.5079874992370605,228.20175170898438,23.28652572631836,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.76154304,1.175192,17.845364,16.555376,0.69899154,3.8914819,0.79919165,0.6704878,1.2517635,1.0740091,2.222416,0.6556119,1.9693797,0.5285064,weighted_spatial_mean,MML_shr_unet,True
75,one_hot,0.7,cp_ellipsoid_heatmap_cov,75,2.431602716445923,4.288369655609131,23.003883361816406,3.2113022804260254,10.84257698059082,481.3426818847656,160.51564025878906,1.1483863592147827,3.8154714107513428,4.107335090637207,33.799766540527344,3.336388349533081,10.985376358032227,5.4857988357543945,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9423325,0.527567,1.1184247,0.7225642,0.5926816,1.5594455,1.5906656,0.38352802,0.3501196,0.78662425,1.0944799,0.28901136,0.7773691,0.52706546,weighted_spatial_mean,MML_shr_unet,True
76,one_hot,0.7,cp_ellipsoid_heatmap_cov,76,7.7057085037231445,1.8608468770980835,26.16539192199707,133.32144165039062,40.2720832824707,81.6264419555664,48.790122985839844,49.207305908203125,40.32669448852539,7.54117488861084,14.444445610046387,2.4773409366607666,17.466447830200195,7.839684009552002,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4410104,0.7287438,0.23399355,2.169199,1.3318989,3.0266776,1.1196507,0.315758,0.6195142,1.9110817,2.985306,1.1932936,0.62304616,0.5724709,weighted_spatial_mean,MML_shr_unet,True
77,one_hot,0.7,cp_ellipsoid_heatmap_cov,77,10.479373931884766,3.2664380073547363,29.4366455078125,21.535369873046875,27.527162551879883,54.53318786621094,10.599592208862305,4.068828582763672,52.56524658203125,18.579038619995117,4.125826358795166,3.4778475761413574,44.25411605834961,10.631936073303223,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.3068014,0.6402347,1.9710721,1.522835,0.8318218,1.9766665,1.1874436,1.3536553,1.1395273,1.4511341,1.9766042,1.4488517,1.1617595,0.5400126,weighted_spatial_mean,MML_shr_unet,True
78,one_hot,0.7,cp_ellipsoid_heatmap_cov,78,11.87987995147705,1.060038685798645,26.57577133178711,35.147010803222656,33.5223388671875,22.62948226928711,13.431059837341309,1.9168908596038818,4.661500930786133,3.8814587593078613,16.91166877746582,29.261451721191406,10.790331840515137,4.696829319000244,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.3236837,1.3775678,2.2067835,1.2987754,1.1808479,2.1594393,3.3711257,0.46908042,2.3840578,1.593234,1.537494,1.9691616,0.6835739,3.8266287,weighted_spatial_mean,MML_shr_unet,True
79,one_hot,0.7,cp_ellipsoid_heatmap_cov,79,6.560902118682861,3.4458913803100586,5.4790425300598145,7.871170997619629,45.52552032470703,8.637012481689453,4.831644058227539,2.404670476913452,2.6209018230438232,9.617910385131836,7.7965407371521,2.7120237350463867,6.597992897033691,5.857061862945557,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.4213423,0.71776503,0.75271004,0.77022225,1.52528,2.0569649,1.6592687,1.3113476,0.56500244,1.6258558,1.2680222,0.48446319,1.5410222,0.948682,weighted_spatial_mean,MML_shr_unet,True
80,one_hot,0.7,cp_ellipsoid_heatmap_cov,80,2.832526683807373,9.911330223083496,27.40291404724121,6.994863986968994,6.414686679840088,3.4205234050750732,2.4646713733673096,43.20012664794922,4.182058334350586,8.257261276245117,26.47934913635254,5.4260573387146,3.9202120304107666,1.7189337015151978,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.49910665,0.5366417,2.281493,1.1552274,0.80903137,1.2593427,0.86670643,0.32109743,1.3096774,3.3097696,1.639732,0.50580025,1.1807518,0.86359143,weighted_spatial_mean,MML_shr_unet,True
81,one_hot,0.7,cp_ellipsoid_heatmap_cov,81,4.215024471282959,9.10584545135498,92.64203643798828,192.170166015625,20.224761962890625,11.368403434753418,6.792884349822998,10.105481147766113,16.157119750976562,568.4039306640625,413.7592468261719,5.2342352867126465,22.256235122680664,3.789792060852051,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.94150645,1.0471472,1.3936688,2.0936377,1.6553911,1.4024462,0.92345566,3.8495612,1.4007918,4.0844355,2.3883688,0.3023546,2.6229644,2.0655425,weighted_spatial_mean,MML_shr_unet,True
82,one_hot,0.7,cp_ellipsoid_heatmap_cov,82,8.068581581115723,3.3252336978912354,390.47509765625,392.20916748046875,3.2388484477996826,1456.4146728515625,148.8671417236328,9.287273406982422,4.303053855895996,93.55508422851562,118.73230743408203,28.22944450378418,105.46147918701172,16.642606735229492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.66270125,0.71448886,2.6052017,2.2765107,0.535161,3.5943332,2.0469382,0.5981753,2.4233468,2.781482,1.6680654,1.294025,2.489754,0.98769015,weighted_spatial_mean,MML_shr_unet,True
83,one_hot,0.7,cp_ellipsoid_heatmap_cov,83,9.1506986618042,3.0557892322540283,23.507720947265625,5.8608574867248535,21.947418212890625,3.4502322673797607,8.091432571411133,5.046718120574951,6.983498573303223,23.278905868530273,56.84043884277344,11.805577278137207,12.268098831176758,5.3886823654174805,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.4517136,0.6769218,0.6571765,0.93484974,1.5831058,1.9986926,0.52037334,1.1629976,0.97022563,2.6253645,2.7211313,1.1549274,1.1744045,3.0498621,weighted_spatial_mean,MML_shr_unet,True
